rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt,TeamID
46,Oklahoma,SEC,17-14,124.5038405540617,21,107.33193639592476,126,0.8464101995262853,46,17.72881695077766,14.27118304922234,7.0,11.0,7-11,0.6826930350296259,0.4457593392250762,0.8538118153329113,0.6823647000352382,0.4457593392250762,0.8538118153329113,0.662524457029188,0.7943833322967486,115.95823092659104,106.51819508481016,115.82889712782344,106.47233814042252,124.01620863436705,105.64988652573548,127.47056742486524,108.26227827380136,0.867413455906725,14.0,-0.0261005909563428,1429.0,1461.0,1235.0875,1.1570030463428709,1.182912141852298,0.0,0.3888888888888889,-0.8672564758233368,64,240,66.3745024693992,1328
47,Baylor,B12,16-16,123.44706497088823,25,107.33178385333991,125,0.8332318802731669,47,16.0,16.0,6.0,12.0,6-12,0.7048574482046096,0.4972354808250596,0.8489245717730838,0.7048574482046096,0.4972354808250596,0.8489245717730838,0.6500190841283641,0.8100599401313082,115.76148923452418,103.29026645001952,115.76148923452418,103.29026645001952,121.71590013644946,105.08212188184592,120.78584762259248,106.32751951576653,0.8124779502772244,15.0,-0.0514219854065082,1345.0,1405.0,1215.8625,1.10621061180849,1.155558297093627,0.0,0.3333333333333333,-2.233775923593216,76,302,67.76852032823558,1124
48,TCU,B12,21-10,114.32665665864069,94,99.75774254613154,28,0.8274445570836467,48,21.0,10.0,11.0,7.0,11-7,0.656160228265784,0.4247280506676064,0.8233056898644677,0.656160228265784,0.4247280506676064,0.8233056898644677,0.677225242700131,0.801649196951018,114.96560121282543,105.90394067949124,114.96560121282543,105.90394067949124,114.90510067952296,99.6281755896446,116.66941426782522,92.93280796970696,0.93187651596408,12.0,0.0956525151052548,1372.0,1371.0,1268.1124999999995,1.0819229366479712,1.0811343630789858,0.0,0.6111111111111112,2.252027038573005,37,12,67.46596872304231,1395
49,Boise St.,MWC,20-11,119.1108312114009,52,104.037575334761,72,0.8257752070081921,49,21.89036956676424,10.109630433235758,12.0,8.0,12-8,0.645769430723642,0.5691354828617564,0.6879181020476792,0.6371055743158625,0.5691354828617564,0.6879181020476792,0.7670209786057998,0.8049215960120777,114.67750727417034,106.04556495677936,114.59660024706736,106.43177982918829,119.06436826190912,106.09689760848664,117.62026326167594,111.14913502068886,0.6571833721470511,7.0,-0.0083675520974416,1570.0,1503.0,1354.3875,1.159195577336619,1.1097267214884956,0.0,0.6,-1.1520011899408322,65,197,65.50817312121532,1129
50,Virginia Tech,ACC,19-12,117.99134636497836,60,103.42838635532384,63,0.8197886253188532,50,19.568659862649127,12.431340137350873,8.0,10.0,8-10,0.6734475871811928,0.4976053530453868,0.8004447562792748,0.676630729210164,0.4976053530453868,0.8004447562792748,0.6955152263561568,0.8462830355744745,115.11866972734492,105.96354706034572,115.21181505965804,105.96597358763808,118.17180891135776,102.21580751536176,116.03012713664276,100.64002718648338,0.837051012862085,11.0,0.026102141963185,1352.0,1357.0,1233.3,1.0962458444822831,1.1003000081083274,0.0,0.4444444444444444,-0.2073526821110622,51,111,67.17976449008248,1439
51,New Mexico,MWC,22-9,116.83519736591433,70,102.43177131200338,46,0.819509163791303,51,22.0,9.0,13.0,7.0,13-7,0.5881590367744047,0.465385192261096,0.6556846512567245,0.5881590367744047,0.465385192261096,0.6556846512567245,0.7789072583656032,0.8279206916184844,112.27237037448936,107.02590236237567,112.27237037448936,107.02590236237567,116.78976017699792,100.50036151778,113.97738620328586,97.87162836043164,0.8521984092413406,8.0,0.0343244174648779,1607.0,1438.0,1402.3625,1.145923397124495,1.0254124735936678,0.0,0.65,0.0505044456319663,47,93,70.02709688279035,1307
52,VCU,A10,24-7,119.57288371870364,48,104.85557661787809,84,0.8191256215602066,52,24.0,7.0,15.0,3.0,15-3,0.5557606506626351,0.4862368423039295,0.6059722900328113,0.5557606506626351,0.4862368423039295,0.6059722900328113,0.8050356088631402,0.7951843564909241,110.56495816046206,108.2598346088442,110.56495816046206,108.2598346088442,119.7199014475064,105.06706436976044,108.08676332069614,95.55636435689432,0.8048687662366709,6.0,0.0663028417923852,1429.0,1299.0,1230.9250000000002,1.1609155716229662,1.0553039380953346,0.0,0.8333333333333334,1.0820343840361433,42,44,69.1172805864839,1433
53,South Florida,Amer,23-8,117.84921357210308,61,103.37205702982736,62,0.8186636363902063,53,23.0,8.0,15.0,3.0,15-3,0.5415501595817153,0.5324515959740385,0.5481213444094819,0.5415501595817153,0.5324515959740385,0.5481213444094819,0.8256227843076891,0.8005427220432872,111.35882795404083,108.78828651670034,111.35882795404083,108.78828651670034,117.28498173081924,102.26163930801404,122.75846912294908,92.59880121284004,0.9623968649083235,3.0,0.0123313894858744,1555.0,1354.0,1323.9749999999997,1.174493476085274,1.0226779206556018,0.0,0.8333333333333334,-0.6104762633491034,60,145,71.43689607831394,1378
54,Washington,B10,15-16,117.16501298842498,67,102.79545982044029,53,0.8182720986950706,54,15.572076114070494,16.427923885929506,7.0,13.0,7-13,0.714614958872417,0.5120826281332035,0.8260077407789845,0.7163791503021071,0.5120826281332035,0.8260077407789845,0.6667833658301425,0.8408795124894748,117.30304431993608,105.43562404867704,117.19237885588184,105.33955561818296,118.74639565042344,104.29966800333509,119.66779203735868,105.8080164757104,0.8046433069378389,13.0,-0.0613255021258416,1471.0,1499.0,1321.4375,1.1131816676914346,1.134370713711394,0.0,0.35,-3.0683831074670267,82,320,67.09055423952147,1449
55,Grand Canyon,MWC,20-11,111.01402374141033,144,97.54312517104536,18,0.8157271451875231,55,20.0,11.0,13.0,7.0,13-7,0.5703606949740084,0.4257737280022695,0.6498835268084646,0.5703606949740084,0.4257737280022695,0.6498835268084646,0.7893632383436251,0.851624977675575,112.11158986515596,108.690710618615,112.11158986515596,108.690710618615,111.326897151962,95.525590388526,107.44586489635331,93.7008024671246,0.8283707832761164,7.0,-0.0412743314680099,1500.0,1358.0,1375.5749999999998,1.090453083256093,0.9872235247078496,0.0,0.65,-2.373090834730423,77,275,67.9063841086041,1213
56,Minnesota,B10,15-16,116.63277614645348,71,102.63319123327771,48,0.8131322996497822,56,15.736281465036518,16.263718534963484,8.0,12.0,8-12,0.6796219100162246,0.4046463781841616,0.830858452523859,0.6774198277364141,0.4046463781841616,0.830858452523859,0.6670112435721693,0.8546967925014083,116.67157103583968,106.44567315939932,116.52291177004092,106.48418873353198,117.9219747406599,102.4502273663816,117.10992109785724,103.09668869956676,0.8123916105486703,16.0,-0.0627632780120684,1359.0,1428.0,1252.7875,1.0847809385071292,1.1398581164004271,0.0,0.4,-3.162064183746096,83,322,62.53796417064,1278
57,UCF,B12,20-10,122.17021412195488,32,107.56511154299062,133,0.8121692627341249,57,20.0,10.0,9.0,9.0,9-9,0.6921139956565974,0.4797210590783334,0.8337092867087733,0.6921139956565974,0.4797210590783334,0.8337092867087733,0.6891730174453505,0.8522711656850955,114.78935101180964,104.6011394077906,114.78935101180964,104.6011394077906,121.04178366611256,106.16128300713136,122.75212785593624,106.68439504259848,0.8338774046074146,11.0,0.099230333827701,1406.0,1466.0,1271.6,1.1056936143441332,1.152878263604907,0.0,0.5,1.6787429949964308,40,11,69.27596241149533,1416
58,Arizona St.,B12,17-15,117.12301088970328,68,103.20539449548018,59,0.810734799485168,58,17.182641717299855,15.817358282700145,7.0,11.0,7-11,0.7351690539737564,0.6056794196787938,0.8232414105978116,0.7416918476867286,0.6056794196787938,0.8232414105978116,0.6316956507849512,0.7515045267411768,117.61453807457424,104.58006261876528,117.773066122494,104.29045422088636,116.65232528799751,102.72508664623922,118.03109757968572,100.5462370408271,0.863397509928392,17.0,0.0198077602703474,1354.0,1437.0,1268.8625,1.067097498743954,1.1325104177954664,0.0,0.3888888888888889,-0.8560052172271767,63,126,69.1852424063779,1113
59,Florida St.,ACC,17-14,117.70097387288496,64,104.22428020285716,75,0.8019338353310754,59,17.53427326531481,14.465726734685193,10.0,8.0,10-8,0.6611378532170304,0.4699268061400952,0.7992347205503724,0.6648278659567404,0.4699268061400952,0.7992347205503724,0.6875618839935709,0.768904709527592,114.41297644949528,105.61624778334529,114.38944078461572,105.49870096364684,119.5295419996535,103.1333029571184,113.08057059645398,102.97690973035188,0.7458029406029162,13.0,-0.0108639739380022,1373.0,1385.0,1236.4999999999998,1.1103922361504248,1.1200970481196928,0.0,0.5555555555555556,-1.9414131909302064,73,206,70.7005277988519,1199
60,Tulsa,Amer,25-6,122.71827527639276,30,108.7066966944536,158,0.8012675822964437,60,25.0,6.0,13.0,5.0,13-5,0.4728905432336743,0.3837574181967454,0.5372644668714561,0.4728905432336743,0.3837574181967454,0.5372644668714561,0.8746158498056475,0.9078138708160725,109.49507891714394,109.383651953674,109.49507891714394,109.383651953674,122.67048972349002,107.69449524349596,114.43167841092144,109.14273051517388,0.6327881832811674,1.0,0.0300358627350297,1504.0,1311.0,1227.0875,1.2256664663277883,1.068383468986523,0.0,0.7222222222222222,-0.4415953919117609,57,103,67.84572484670682,1409
61,West Virginia,B12,18-13,110.03881624578742,161,97.87315312719878,21,0.7936960941040019,61,18.0,13.0,9.0,9.0,9-9,0.6461013309869156,0.3989434245087121,0.8246042634433954,0.6461013309869156,0.3989434245087121,0.8246042634433954,0.6998273195720874,0.8691335730560432,113.87695003650556,106.15126827046412,113.87695003650556,106.15126827046412,109.15829203434592,98.05430522838846,113.14743009708212,98.4553043545098,0.8319517404428831,13.0,0.0106206003705086,1176.0,1222.0,1149.7875,1.022797690877662,1.0628050835480467,0.0,0.5,-1.4606809507384584,68,149,62.501948024689234,1452
62,Stanford,ACC,20-12,117.7232601928864,62,104.76271177628038,83,0.7927110710949524,62,20.0,12.0,9.0,9.0,9-9,0.6806637502738481,0.5262164797675271,0.7929006262551339,0.6806637502738481,0.5262164797675271,0.7929006262551339,0.7282430666274913,0.8698725175675631,114.15088866333394,104.83354133456274,114.15088866333394,104.83354133456274,117.11049338106666,104.21021294420945,116.95305975099512,104.65235653601148,0.7821057179057013,12.0,0.0418384940705283,1304.0,1322.0,1181.95,1.1032615592876178,1.1184906298912811,0.0,0.5,-0.7916145835191983,62,80,66.94519696769451,1390
63,Seton Hall,BE,20-11,108.9677089635178,178,97.0396805439758,16,0.7913717056186057,63,20.58790615303526,11.41209384696474,10.0,10.0,10-10,0.6631573303843363,0.4458424035875664,0.7826805401225598,0.6651427516413051,0.4458424035875664,0.7826805401225598,0.73462121509649,0.8745333273228549,113.978914254127,105.92010314742438,114.04161252928424,105.93916880222368,106.30793771756696,96.5649854746429,111.53014376756389,96.44331377254936,0.8417629365040513,7.0,0.0580953349376853,1339.0,1339.0,1318.0625,1.0158850585613353,1.0158850585613353,0.0,0.5,-0.3046013823541365,54,55,65.09136170962869,1371
64,Akron,MAC,26-5,119.17127121785607,51,106.59602521467298,111,0.7828628117057072,64,26.84969643805793,5.15030356194207,17.0,1.0,17-1,0.3853484781067501,0.3754408767187852,0.3925039679980583,0.3854753923663342,0.3754408767187852,0.3925039679980583,0.8963706254392898,0.8726477525301567,108.65891469215175,112.00820821400433,108.786528992855,112.17374066186682,117.066750756708,102.94111024258729,119.70327113606672,109.61163543228253,0.7335741464623142,1.0,0.0303059755175162,1539.0,1279.0,1274.9375,1.2071179959801952,1.0031864307073877,0.0,0.9444444444444444,-0.5093995159919174,58,102,70.62209135089915,1103
65,California,ACC,21-10,113.65983517261898,107,101.85474955489076,42,0.7792182608382247,65,21.46572673468519,10.534273265314807,9.0,9.0,9-9,0.6083135992290202,0.3704173522972325,0.7801275553464223,0.6143642316061754,0.3704173522972325,0.7801275553464223,0.747730047954328,0.9048450466355026,113.63798949558124,106.86027988658674,113.76905350767667,106.77524763871844,112.70709888643206,101.60274264476996,112.9102646075365,100.25217706722408,0.7969602333453824,11.0,0.0694577589799276,1323.0,1382.0,1261.9875000000002,1.048346358422726,1.095098010083301,0.0,0.5,-0.0625106936444992,50,40,67.89514372297751,1143
66,Northwestern,B10,13-18,116.58982587343712,72,104.59885978833384,81,0.7769686520707796,66,13.742983189794458,18.257016810205545,5.0,15.0,5-15,0.7158371329474861,0.4914622977080261,0.839243292329189,0.710545476907237,0.4914622977080261,0.839243292329189,0.6415195659785614,0.8386810577797383,117.20383189760084,104.6563574210101,117.11621263526456,104.90332009307556,115.2613770160414,105.09751375613052,115.9962391676236,104.29340673545356,0.7725946954437094,14.0,-0.0612569266325506,1377.0,1508.0,1296.85,1.061803601033273,1.1628175964837877,0.0,0.25,-4.242332034022992,94,318,65.39564681610139,1321
67,Wake Forest,ACC,16-15,118.09932036659583,58,106.04119593064324,101,0.7753081322547777,67,16.431340137350873,15.568659862649127,7.0,11.0,7-11,0.6910151634156165,0.5251494706831981,0.8108070526112522,0.6950393340957748,0.5251494706831981,0.8108070526112522,0.6848934879277457,0.7797505145854313,116.13417221112164,105.35173999216742,116.19220890327938,105.29163519114718,118.33399491515652,107.08217027448862,117.77113243842632,105.77897694426548,0.774692667724395,13.0,-0.011438639388309,1354.0,1417.0,1229.2125000000003,1.101518248472091,1.152770574656538,0.0,0.3888888888888889,-2.870139538173164,81,208,68.49817308741926,1448
68,USC,B10,18-13,113.76174946885408,105,102.36143427738656,45,0.7710690845088473,68,18.427923885929506,13.572076114070494,7.0,13.0,7-13,0.696435620651721,0.4617083323697805,0.8255356292067886,0.7002430105964057,0.4617083323697805,0.8255356292067886,0.6672330875828144,0.8669749998992028,117.14169918649807,105.02324969280696,117.1424512448006,104.95138550316832,111.82986350335165,101.73888210901576,110.3372638618252,99.90690714273887,0.7580435695686453,14.0,0.075551612606874,1432.0,1593.0,1401.7875,1.0215528387861923,1.136406195660897,0.0,0.35,-0.2677380084029371,52,33,70.65442027419023,1425
69,Northern Iowa,MVC,23-12,110.32218920145678,155,99.35877621060656,25,0.769178685775371,69,23.0,12.0,11.0,9.0,11-9,0.508026169555177,0.4532304466437093,0.5348098603283953,0.508026169555177,0.4532304466437093,0.5348098603283953,0.8586786039617337,0.852427163171006,109.5997105839625,108.6088187127018,109.5997105839625,108.6088187127018,107.01461204260652,99.33087155411718,109.0741414706575,89.20105571259039,0.9099522623286032,1.0,-0.0678921524296699,1354.0,1252.0,1261.4875,1.0733360417760778,0.992479116915546,0.0,0.55,-5.0560492417196805,102,330,62.13702092379552,1320
70,LSU,SEC,15-16,118.77650546977384,53,107.28130221094855,122,0.7632491712627801,70,15.301770673870598,16.698229326129404,3.0,15.0,3-15,0.6727264330447349,0.433223354509703,0.845700878653369,0.6792595565153234,0.433223354509703,0.845700878653369,0.6801797865170438,0.8658104514707307,116.00653778444624,105.88254614222814,116.1575120939713,105.74449525705344,115.2935126596458,107.55434483171616,115.1814346403292,103.61580718195276,0.7715201603465242,14.0,-0.038969552959935,1367.0,1502.0,1262.4125,1.0828473260523008,1.189785430673413,0.0,0.1666666666666666,-3.918920246256005,90,270,66.45295149509315,1261
71,Butler,BE,16-15,117.7193053743052,63,106.36868171472716,106,0.7624223391256988,71,16.502852586801694,15.497147413198306,7.0,13.0,7-13,0.6797827171216383,0.4874425734776764,0.7855697961258172,0.6823004235756599,0.4874425734776764,0.7855697961258172,0.7124839186274742,0.8189824059765347,113.86447247881964,105.07598938765024,114.11433611586143,105.23672508388326,116.65205318725198,108.0936802271428,120.6443832128033,106.37781958458169,0.809578954770135,9.0,-0.0161917002212802,1509.0,1630.0,1403.4125,1.075236254486831,1.1614546685311695,0.0,0.35,-3.559921068054249,89,220,68.87396961162993,1139
72,Providence,BE,14-17,121.8601088806353,35,110.21953165292472,189,0.7603493242033139,72,14.497147413198306,17.502852586801694,7.0,13.0,7-13,0.6836069936980073,0.4978447461516518,0.7857762298485026,0.6860699732281325,0.4978447461516518,0.7857762298485026,0.6999595752810087,0.7831372207077415,113.74052830237176,104.47239624452818,113.86486508543594,104.53165516581991,121.72344236170504,109.63658421735808,122.02266877112274,108.4361522806306,0.7953564833710616,10.0,-0.0686959837472171,1662.0,1703.0,1467.775,1.1323261399056397,1.1602595765699786,0.0,0.35,-5.190798125402628,108,331,71.26275267849184,1344
73,Colorado,B12,17-14,118.38613048645158,56,107.31824316464046,124,0.755609724695575,73,17.524959494871837,14.475040505128163,7.0,11.0,7-11,0.7034511820356171,0.5323170698177666,0.8270480408596202,0.7044899096791561,0.5323170698177666,0.8270480408596202,0.6902459013720467,0.8647632056700019,115.88109729522138,104.96460907870376,115.92365364809,105.03475809434224,116.68621495614572,105.10068149768956,111.6421688662237,107.80883548071682,0.599120296863956,11.0,0.0379501125278646,1359.0,1444.0,1260.2125,1.0783895573167226,1.1458384994594166,0.0,0.3888888888888889,-1.9419560081152032,74,85,68.64021981560987,1160
74,Marquette,BE,12-19,112.22329311996064,122,101.843082520243,41,0.7532756596157595,74,12.5798194123372,19.4201805876628,7.0,13.0,7-13,0.7042902904786349,0.5548541022387701,0.7864801940105606,0.7038036216007459,0.5548541022387701,0.7864801940105606,0.6909366861632199,0.7522293515029369,115.71795978353131,105.1147135009244,115.75841148989112,105.24253025938032,112.40105563828672,101.08671614303282,111.85577444538356,102.79613675454168,0.7253823689429899,11.0,-0.1130359158038032,1450.0,1493.0,1381.4124999999997,1.049650267389357,1.0807778270429726,0.0,0.35,-6.804866534437924,140,360,69.00249147297122,1266
75,Syracuse,ACC,15-16,116.0561485435628,76,105.32915272651022,91,0.753118589134557,75,15.35181419325868,16.64818580674132,6.0,12.0,6-12,0.6713241326209628,0.5000501218203831,0.7950220293102699,0.676874938706062,0.5000501218203831,0.7950220293102699,0.6830270687899836,0.7708893792658381,113.8124286099724,104.36790036050826,114.135564095975,104.44535254124492,116.4079439778142,106.39494007554644,112.07807032653731,103.99371990261336,0.7028589921766768,13.0,-0.0336130724882187,1361.0,1447.0,1258.05,1.0818329955089223,1.1501927586343943,0.0,0.3333333333333333,-4.003537064325203,92,256,67.41019774786673,1393
76,Belmont,MVC,26-6,120.85956233259265,39,109.69767145558518,181,0.7529415259439887,76,26.0,6.0,16.0,4.0,16-4,0.470948379526496,0.3580495557394145,0.5364267160851931,0.470948379526496,0.3580495557394145,0.5364267160851931,0.8794812113804941,0.9149195467122808,108.14809463018231,109.1086385651438,108.14809463018231,109.1086385651438,122.71638710478692,111.0444414829962,0.0,0.0,0.0,0.0,0.0753196705891778,1665.0,1522.0,1385.65,1.2016021361815756,1.098401472233248,0.0,0.8,-0.4219764236683775,56,34,68.95759225265408,1125
